user_id,item_id,predicted_rating
632,176,4.150544215151749
632,100,4.0001680586466675
632,508,3.9991667710249077
632,55,3.998113144880921
406,174,4.046435756758051
406,210,3.9499268778047676
406,509,3.9491181552961168
406,124,3.900575059543564
406,99,3.9003138557601673
406,203,3.8989374252575506
406,123,3.8496526908877375
406,451,3.8475806106220847
406,845,3.8021003665970112
406,414,3.8005791522216397
804,210,3.997775573642963
804,127,3.948052620254097
804,238,3.9473831241189727
804,176,3.945201680723266
804,202,3.8958073058151017
804,1488,3.857142857142857
804,22,3.849006899598997
804,1,3.8488198813778904
804,1291,3.8
804,655,3.7972971383185086
670,174,4.349860251341563
670,199,4.152975544443187
670,175,4.150965103409934
670,195,4.1504562485953524
670,659,4.050111804347022
670,949,4.009246410770951
670,515,4.0026320073632755
670,245,4.000628393721542
670,1099,4.000155417062041
670,945,3.999782779093533
402,25,4.502190182913917
402,151,4.499876217980483
402,257,4.450924146124724
402,529,4.4021653514829735
402,100,4.401101787342313
402,135,4.400160866307373
402,124,4.351805500388855
402,32,4.347108947377891
402,475,4.302012769175339
402,410,4.252351196372311
735,285,3.701891590068927
735,275,3.5977488958324173
735,9,3.501896113839322
735,744,3.5004914188884526
735,319,3.457206174534475
735,100,3.450187943912962
735,50,3.4018405963164993
735,1,3.250515131711619
735,327,3.2501350268775906
735,325,3.2495418492341006
687,749,3.4558789341570058
687,340,3.4415490561838005
687,988,3.438641721995312
687,321,3.438621874701992
687,300,3.434738814552286
687,678,3.4297880525216256
687,323,3.4228844957259965
713,690,2.847349743659377
713,272,2.8460461823322456
713,270,2.842758352701971
713,310,2.8418217455565293
713,347,2.8409467690989554
713,344,2.8390436560463854
713,286,2.8107153376482126
713,539,2.804548487878213
713,302,2.7971605198991685
713,1431,2.763614866449183
561,98,3.7513535156811653
561,480,3.7503911233300893
561,99,3.70372963579323
561,515,3.6987299809188343
561,154,3.549564708385558
561,2,3.549402539757002
561,229,3.5016897629267554
561,109,3.5004933665704785
561,549,3.4997535202897994
561,228,3.453191674035193
576,7,3.802555685205165
576,56,3.7485888473150233
576,237,3.70263505077026
576,100,3.7014338556568385
576,15,3.6542479810815998
576,475,3.6493291372544014
576,137,3.6478507513886074
576,319,3.608057712747515
576,124,3.606641594885079
576,471,3.6027298276283286
589,879,3.7031266350952037
589,336,3.6091902476824385
589,323,3.6002312867678112
589,286,3.392907851600652
139,458,4.013050771881218
139,460,4.01167282824132
139,475,4.008946971732469
139,303,4.004144312189837
139,242,4.001184926524173
139,222,3.9987824596030825
139,1233,3.9609911236418904
566,134,4.198799296883368
566,100,4.15096779842459
566,157,4.101199638873472
566,483,4.1001046278100555
566,23,4.049172962753081
566,98,3.952705479248573
566,156,3.9510299613559376
566,508,3.950115187836211
566,64,3.949332833098597
566,1437,3.9
188,237,4.400522591916587
188,69,4.3002028640091385
188,28,4.251079127112299
188,161,4.248368650125826
188,22,4.200246036850484
188,164,4.198501387641291
188,98,4.050975043710728
188,209,4.05086975082737
188,300,4.0503745882584345
188,443,3.9993655222902933
101,282,3.24992197698253
101,1,3.1972857655428775
101,257,3.1503171568144412
101,840,3.141857688125514
101,284,3.0973539101959626
101,123,3.048328133893161
101,742,3.0004113487319226
101,756,2.994653167272015
101,820,2.9025237513065836
101,118,2.897468768711429
210,98,4.499626747379638
210,180,4.3998090607806795
210,238,4.399111280877901
210,134,4.397735359942718
210,4,4.396880651124514
210,94,4.350648261376285
210,172,4.350251315025096
210,99,4.349460396903779
210,523,4.349090752610197
210,25,4.349064702340527
240,242,4.19084679595529
240,289,4.158750738012634
240,358,4.1586995143285215
240,353,4.1568149279173685
240,269,4.156781356993664
240,349,4.155735447485253
240,343,4.151401131598901
240,751,4.141923598448565
240,898,4.139793072954262
240,879,4.138834510314923
492,192,3.798199289143904
492,187,3.7503513824778176
492,523,3.6469314941430238
492,242,3.449013710199091
492,69,3.4476078203669487
492,153,3.447141798059132
492,86,3.3995426514404112
492,83,3.3951728698711365
492,291,3.349494485376415
492,64,3.348384258031243
3,343,3.2037281333249665
3,344,3.09150711781566
3,303,3.047979265230432
3,272,3.045232526758834
3,333,3.0450295999034345
3,338,2.995288676824867
3,325,2.9916599295282884
3,320,2.941770027654624
3,271,2.900283017189731
3,329,2.8956889475333103
927,82,4.249790196637351
927,403,4.0970796491833426
927,328,4.093721903029469
927,1,4.046520185806789
927,227,3.998383983305685
927,568,3.950832522554098
927,228,3.9503629972514696
927,204,3.897959836645107
927,1415,3.85
927,541,3.8446513160827083
628,938,4.665051517699004
628,326,4.652482170771129
628,305,4.652441731835377
628,984,4.648274583911374
628,294,4.646401722641577
628,301,4.64599757496122
628,242,4.639237552358439
628,288,4.638063845460364
628,1025,4.631922075149757
628,330,4.6312080434997425
54,257,4.0513639651344775
54,258,3.9978838349759216
54,1088,3.9953068419474747
54,546,3.8507316256752326
54,7,3.7969794055377304
54,272,3.6988913597144717
54,597,3.698396617752809
54,252,3.6965232268071184
54,406,3.6403287184171687
54,302,3.596297869026252
434,546,3.7495485173912857
434,833,3.6981357347429253
434,147,3.6500508870254795
434,411,3.4993146927199703
434,15,3.4940471192989206
434,111,3.457277776864119
434,274,3.4033948879752365
434,237,3.3483113374942377
434,1,3.25130639915453
434,815,3.197328861564291
768,845,3.651172195052575
768,257,3.6007355203850047
768,70,3.600043177148863
768,100,3.5531357256150202
768,222,3.551155400658745
768,535,3.546663557040356
768,9,3.4982667854824503
768,151,3.4982014433147635
768,255,3.4471466190016153
768,288,3.445412524022581
79,10,4.196828467124906
79,311,4.19588908576652
79,1,4.0469130403891445
79,690,4.046135429864116
79,900,4.044545450183406
79,19,3.9990609462753017
79,262,3.997094143772702
79,740,3.995540536678959
79,303,3.9506820136330068
79,100,3.9485916315996703
345,191,4.29948343125266
345,747,4.199931180630719
345,98,3.9982025395394016
345,508,3.9981811190902143
345,268,3.950824801228433
345,974,3.9498121595499835
345,708,3.9491997385412407
345,285,3.898828347298419
345,433,3.8980930736044095
345,79,3.8977726504296664
301,228,4.250224577573046
301,216,4.200500248896324
301,50,4.151462535776381
301,393,4.1488135321469315
301,403,4.098433699905719
301,182,4.048599295496313
301,1,4.0004433454621084
301,77,3.950096865607981
301,173,3.9493581580692565
301,79,3.900185175893103
251,100,4.300305129484638
251,144,4.24974810448304
251,151,4.2003290729913365
251,50,4.200108439366435
251,866,4.199558294533423
251,845,4.152606222437693
251,405,4.151250856908418
251,1,4.100877082543058
251,147,4.100821027578933
251,249,4.099433243488482
263,98,4.649569958551576
263,50,4.598242371331559
263,483,4.50083322363045
263,199,4.450413572838174
263,323,4.450129916191794
263,99,4.449980247188786
263,272,4.44968318046022
263,183,4.400716636788151
263,210,4.350712113503797
263,416,4.350193026843382
558,285,4.136086578550512
558,269,4.135447109655305
558,286,4.134755137106117
558,19,4.133922590700445
558,116,4.130955630944259
558,283,4.130256019789063
583,268,4.337468620296953
583,175,4.336739315069592
583,276,4.33654827911695
583,12,4.33542870276733
583,286,4.335343465561447
583,483,4.334612102226548
583,655,4.334516593914306
583,195,4.332645865150002
583,519,4.332011314097516
100,328,3.6484053373965164
100,289,3.5968726414321024
100,1236,3.53064
100,689,3.4323254755168615
100,313,3.3483301749482393
100,990,3.3014442469907355
100,691,3.0972927420447824
100,310,3.095134383192631
100,905,3.042382269753746
100,347,2.9475859515355642
942,313,4.700611711584922
942,435,4.600319551953968
942,95,4.59980805365884
942,258,4.550802340075668
942,315,4.450491314972916
942,265,4.3985987009333885
942,216,4.398518668074826
942,969,4.346845403917655
942,300,4.301128368605068
942,261,4.30093435414074
299,94,3.954981887662594
299,483,3.847577721885223
299,1258,3.8
299,93,3.7999409402073825
299,83,3.797205032239041
299,742,3.7002302694828373
299,462,3.694598704775775
299,820,3.6498260598610677
299,89,3.648121953203192
299,111,3.647930173862822
131,221,4.251110844384034
131,100,4.2004866719732
131,275,4.151557226497135
131,127,4.150340063090854
131,302,4.148542258635673
131,286,4.102711567563762
131,744,4.099448479089637
131,1281,4.09391303604893
73,135,4.293386148256496
73,179,4.251216071926324
73,269,4.100597556933814
73,475,4.09814142698698
73,59,4.091544883914932
73,197,4.045113849806594
73,357,4.001742102639214
73,657,4.000963443194125
73,480,3.999503139111541
73,285,3.948863225451089
361,185,4.3511898895170535
361,70,4.150108040449524
361,443,4.146664932097902
361,513,4.10069254177314
361,435,4.09836399627651
361,517,4.098254892316108
361,707,4.098110162084144
361,197,4.048786689162877
361,319,4.0005730595952915
361,228,4.000462926117034
744,28,3.7586249995016052
744,963,3.7557566016888564
744,237,3.755077682651982
744,603,3.753077439750824
744,657,3.7517491517208237
744,1,3.749879171396247
744,340,3.7479487251517734
66,471,3.7526941755911842
66,1016,3.751376998889394
66,281,3.75081290415428
66,742,3.7490233719028025
66,405,3.704198608633708
66,1,3.704160567416082
66,237,3.70054224151214
66,286,3.6995152283103807
66,9,3.698827272997201
66,21,3.6585936032697397
579,173,3.900376988346884
579,268,3.900219658210883
579,83,3.8499585977032904
579,676,3.7991971345618376
579,69,3.7498666503755476
579,88,3.748811781616394
579,179,3.7473699061694297
579,748,3.6999045589557036
579,186,3.698947981146916
579,202,3.698742922130316
11,258,3.8992725090689553
11,216,3.8506331808478365
11,365,3.8498133951467284
11,603,3.849600016156453
11,504,3.8485145752581382
11,431,3.8043969849489114
11,180,3.800283285843823
11,58,3.7978958285885795
11,90,3.750657991174256
11,526,3.7501697247781514
453,56,4.101288246493942
453,7,3.900269357165656
453,318,3.8009628492972922
453,79,3.750041206696961
453,22,3.7486879752224715
453,158,3.701187768885991
453,204,3.7005682999584084
453,763,3.59975752531834
453,427,3.598782596731586
453,156,3.550706523069392
742,284,3.7991104824286657
742,181,3.646564103026488
742,7,3.6020131089220806
742,294,3.5980575759484585
742,546,3.5931520151567553
598,312,3.591615549916304
598,259,3.5907237941139933
598,22,3.587125653602036
598,308,3.5848084430238396
598,258,3.580112083884715
598,260,3.57465911440697
598,748,3.5725441906469237
598,243,3.5573435791097285
497,172,3.4503769193410667
497,95,3.446935186944538
497,679,3.3487805212434734
497,174,3.248588418499238
497,96,3.2000362660054793
497,545,3.2
497,1615,3.2
497,222,3.198028670715294
497,195,3.1979614150864646
497,187,3.19659511639392
376,197,3.755610615499095
376,198,3.7550667258844856
376,357,3.753655533793194
376,707,3.7536416100752947
376,223,3.7532157148924368
376,237,3.75203371635365
376,181,3.7513709943855753
376,705,3.7489452626829376
376,328,3.702176939305072
593,211,4.249645891973988
593,196,4.149416644457594
593,210,4.0492265714410935
593,660,3.9487194839177624
593,4,3.8995758951132045
593,164,3.899261552947855
593,237,3.8991225988254654
593,393,3.8982207823589645
593,234,3.8977124224555633
593,98,3.8505599679262503
280,233,4.046285773762115
280,237,3.9987136307372535
280,286,3.998053100412349
280,496,3.9953500423538033
280,203,3.948529375897082
280,715,3.9025956917933486
280,748,3.901818204710222
280,742,3.899365804681932
280,673,3.898906953408589
280,845,3.8558751169193455
771,283,4.1507980292340925
771,243,3.9602088021421946
771,97,3.95186827809401
771,241,3.9027090219138976
771,588,3.9009611065296355
771,542,3.8573930873031874
771,237,3.848829461571898
771,709,3.8006638104806196
771,114,3.749939833827825
771,137,3.7008430940490253
177,302,4.201032201121704
177,168,4.1495074299871355
177,135,4.099720605796125
177,98,4.09937511388812
177,358,4.0448658444222705
177,276,4.000315315585815
177,223,3.999149069117548
177,238,3.9977360292732524
177,7,3.95048424752185
177,87,3.948749291508786
126,905,3.8588638255494194
126,990,3.663732561457125
126,340,3.65955625704472
126,323,3.6166679776712223
126,262,3.6097990498202983
126,310,3.6097406492675224
126,313,3.608946609813687
126,322,3.5614624445719953
126,266,3.466007649855229
126,678,3.4583238869815602
675,86,3.743678198121349
675,305,3.691391214038146
675,303,3.6447446996396518
675,311,3.6037943067535116
675,750,3.5486207089649455
675,900,3.545665814078589
675,1007,3.544606240545133
675,318,3.4390895474783423
675,874,3.4146629195860783
675,347,3.359702780024587
109,234,3.7510243527000027
109,202,3.7462698803639745
109,183,3.746264477563086
109,239,3.6956561372745655
109,55,3.6483006975851793
109,223,3.598698385638031
109,69,3.50031885913914
109,218,3.499048922557306
109,64,3.4977532314632644
109,227,3.4941724212186367
441,683,3.648368794167707
441,100,3.647418069531491
441,313,3.6455832631298177
441,300,3.644480525612285
441,7,3.642212003190004
441,25,3.6367945524107594
691,603,4.502794260433637
691,98,4.502683485138951
691,227,4.446658379637218
691,205,4.40540737836165
691,50,4.405240170911113
691,182,4.404052027971984
691,1172,4.3413720850496915
691,243,4.258417587671468
691,304,4.2498650955354345
373,211,3.998435126925687
373,423,3.8966118461567625
373,210,3.894471668377639
373,233,3.8514492658820707
373,70,3.8482025549963956
373,238,3.8432008508436004
373,318,3.7974667010203613
373,195,3.7951519263724087
373,843,3.7495216549900006
373,420,3.749368520012542
573,134,3.9511787958431253
573,480,3.9500022827533035
573,654,3.8999112916597
573,127,3.8500006874964
573,519,3.7990678435197234
573,162,3.7990139998137407
573,174,3.748819664154867
573,836,3.700853728084436
573,479,3.7004474050544878
573,286,3.6507555356483405
725,245,3.703170011113966
725,15,3.700965335850805
725,294,3.6992355924430194
725,333,3.698600344275329
725,100,3.6907352351716245
536,1,4.2497277472637425
536,168,4.248680084550261
536,427,4.200913747022599
536,405,4.199987514839417
536,470,4.199510685175972
536,117,4.199163280599898
536,474,4.198957053602553
536,561,4.153692537134409
536,50,4.151777938268101
536,275,4.149270704161131
526,150,4.2025562707636
526,272,4.000317879640321
526,475,3.901321997381041
526,181,3.8006264850412257
526,270,3.7974400857739408
526,750,3.7011929116030924
526,258,3.70045476966088
526,544,3.60180478673651
526,301,3.557812424317203
526,333,3.500219152589487
314,393,3.9951980162279797
314,132,3.9424479047711247
314,237,3.846876201265383
314,288,3.8465751585067642
314,28,3.84611450049269
314,568,3.7962588845454808
314,12,3.748875585512322
314,15,3.694882440775918
314,1311,3.65
314,1094,3.65
110,28,3.4967411876172614
110,69,3.4005867902065865
110,294,3.339863682296514
110,22,3.299517333050229
110,64,3.2483287962250174
110,38,3.19167148841478
110,195,3.1481400433698554
110,230,3.1467601573044135
110,385,3.098293787274711
110,366,3.097000174670224
259,269,4.250065865533533
259,200,4.249520274014498
259,180,4.148852507684974
259,271,4.147550923302839
259,176,4.100361935766519
259,772,3.997042116375262
259,294,3.9512982407124273
259,288,3.9000615772948004
259,210,3.850996825024265
259,117,3.6997559862758425
748,326,4.000166905137113
748,183,4.0000430011666515
748,258,3.950466870640257
748,194,3.9498932335319736
748,173,3.949657497452736
748,408,3.9496017841410396
748,496,3.9001363168840784
748,474,3.899074434224491
748,83,3.8982231064010042
748,196,3.8507950547865515
243,713,4.149470006743523
243,137,3.9493901781361873
243,13,3.9444518596478177
243,93,3.900038694921725
243,1115,3.8985914471550758
243,7,3.8956080044115082
243,86,3.846292926900266
243,26,3.798735412293068
243,1148,3.7501347852155407
243,191,3.6982273834613077
764,50,4.349301207419148
764,151,4.24962485392435
764,22,4.150948861226619
764,143,4.150460836355715
764,77,4.099659358212679
764,216,4.049961233377378
764,191,4.049804103090009
764,673,4.049061489976707
764,89,3.9991604508103262
764,588,3.993947945611707
659,521,4.049196795428007
659,606,3.999824187676096
659,720,3.9510905910076533
659,357,3.950741295395092
659,97,3.9498789280901847
659,482,3.9496946915394684
659,507,3.946067412486568
659,174,3.900965304112094
659,185,3.89954412668194
659,517,3.8985656886153697
412,4,4.100773625485819
412,172,4.100448316283622
412,186,4.100066746131271
412,684,4.050364351224658
412,211,4.050137627555946
412,208,4.0009552025331
412,70,3.999482868394045
412,288,3.9957358071150932
412,193,3.951207636212247
412,939,3.9503501503646103
309,324,3.463634661669093
309,879,3.454335638324658
309,286,3.453589732904144
309,1393,3.438082717585848
309,1025,3.431275656788674
662,319,4.014552222515765
662,13,4.0030582015959455
662,1511,3.9970909523067712
662,50,3.93316909938937
610,331,4.200493563268822
610,7,4.099218200289967
610,751,4.097948315252017
610,378,4.094201094930516
610,317,4.050816111127602
610,607,4.048225831757748
610,484,4.046363403826211
610,79,3.9989168701878994
610,162,3.998615135576219
610,172,3.998537547958411
395,172,4.551546169026638
395,750,4.499906450220756
395,98,4.450234027714942
395,97,4.250522383897134
395,237,4.2498938409467675
395,252,4.2486956627515005
395,210,4.1515371699040715
395,240,4.0471671200985195
395,300,3.9515610992738677
395,739,3.9444558758081114
34,1024,4.048940676599878
34,310,4.02074163415586
34,299,4.01829014395918
34,286,4.016477074079598
34,690,4.011746575900969
34,259,4.005836432683698
34,242,3.991034892113965
34,288,3.965346235609405
34,899,3.725783169542012
355,260,4.116940933648158
355,288,4.095501866613586
355,682,4.080811180108451
355,306,4.0600727300782316
355,271,4.057475820891987
355,689,4.056985622227386
355,882,4.056093638107304
23,70,4.099874743843457
23,56,4.050350085821016
23,414,4.049462275121127
23,479,4.001301856482536
23,463,3.9501089436184285
23,269,3.9497355774058547
23,642,3.9495599504524352
23,694,3.9493623186844498
23,211,3.9002519606556154
23,162,3.8996406548453777
219,664,3.8458966064917095
219,936,3.8064574379050935
219,303,3.7614560782520186
219,269,3.751456034627075
219,13,3.739285599959745
219,4,3.7347644891882927
219,132,3.7334240447978626
219,568,3.724136932517764
219,546,3.7067171581682383
890,527,4.7007521576488625
890,187,4.601268149247968
890,89,4.55058796585741
890,136,4.450453183905477
890,480,4.449823308590778
890,436,4.401174975050202
890,501,4.39994417021465
890,215,4.3989411127425555
890,194,4.351609101977664
890,172,4.351157414047252
427,263,4.7657859435272085
427,938,4.758934584768298
427,1296,4.756787785141622
427,874,4.756044626246034
427,322,4.750200280484063
427,331,4.749066232196064
427,292,4.748917586944162
427,258,4.743622624554997
427,319,4.741710904857148
427,341,4.705522736975047
910,100,3.5541695365381147
910,9,3.5522970624066823
910,293,3.550202266111766
910,257,3.3997255375890623
910,845,3.352140814628086
910,50,3.351652172168154
910,205,3.3505578138056644
910,182,3.302755802773825
910,1,3.253591130161965
910,684,3.2473944692495156
629,50,4.650397555323542
629,195,4.549932147758658
629,196,4.547004966614701
629,504,4.500218669882157
629,22,4.500178856918781
629,292,4.450547193068351
629,58,4.447640243285435
629,301,4.399412295231896
629,331,4.399251509276782
629,880,4.3987387861162155
724,682,2.629855919824859
724,272,2.545083070947593
724,678,2.4891673485138286
724,879,2.4013595798221172
724,877,2.341830552965997
724,259,2.2888283291475404
724,538,2.246977520000399
724,338,2.1866611080811404
724,327,2.0970732158128707
724,269,2.0399500497806735
542,508,4.049671094211385
542,23,3.899404095018477
542,168,3.898070796519794
542,509,3.8976257140925354
542,191,3.850579861746799
542,293,3.8504105598795224
542,1,3.849237252851969
542,97,3.801221923363475
542,1218,3.7995794658056536
542,87,3.7973255741770613
108,1,3.6488177478361856
108,405,3.6484167484098924
108,304,3.59669520396784
108,125,3.5462130454899197
137,546,4.701429418412607
137,1028,4.596887118962799
137,300,4.54868915949869
137,257,4.547171360823632
137,250,4.502666806072356
137,266,4.500124873360597
137,89,4.496965438188128
137,748,4.402624566698273
137,243,4.39656842573754
137,476,4.347265825077028
733,14,3.348050412590543
733,1,3.148509402113995
733,277,3.0974620897259384
733,762,3.0455201368647384
733,515,3.0437295794897783
733,13,3.0427210785625824
733,846,3.00060502395371
733,1115,2.999825421832534
733,125,2.952510864289404
733,297,2.948187136232829
821,357,4.850820595009175
821,100,4.850505780464925
821,1,4.850196338972578
821,132,4.7994765591928
821,435,4.798315161190633
821,15,4.749454187312903
821,126,4.747074470947827
821,106,4.744453612059324
821,117,4.699655961026335
821,281,4.69754074357751
657,327,3.4509230926882526
657,628,3.4482776831597737
657,873,3.2912323646139217
657,922,3.20727200363429
241,887,3.2733929452830934
241,302,3.263291399531064
241,880,3.259581620282878
241,307,3.2548171838338447
241,346,3.251123572119491
241,270,3.250560692141727
241,288,3.237457522446095
865,99,2.9517412389360946
865,111,2.910229731261309
865,456,2.8704548695444303
865,455,2.8630241407630335
865,501,2.853551627365699
865,845,2.803900177780661
865,222,2.652941224951875
865,685,2.5078944982870524
865,676,2.4951087652692054
865,547,2.4487128211316453
897,132,4.3489354885687215
897,95,4.300085613415955
897,28,4.298672062025901
897,673,4.24825700589844
897,127,4.200764183914542
897,1033,4.199581622959586
897,182,4.099197493330298
897,436,4.098916354318923
897,77,4.051382832135367
897,928,4.050475462029761
334,4,3.9965408515639123
334,230,3.948958474629234
334,50,3.898937764053032
334,684,3.8983713989066424
334,179,3.8974416320668523
334,238,3.895499340615347
334,228,3.8492875937013844
334,58,3.849260326347437
334,98,3.847542855186163
334,408,3.79851973832068
383,134,4.650383948106247
383,238,4.599946929683484
383,654,4.5996483528510606
383,475,4.59916575365842
383,657,4.550245392171234
383,166,4.550066748705371
383,19,4.548922181799006
383,193,4.548728100056589
383,345,4.499935886648318
383,205,4.499686621555708
640,12,4.549604901948289
640,209,4.501229064491388
640,173,4.4497627252279415
640,591,4.449065379684528
640,14,4.446951215335432
640,91,4.442608724825925
640,56,4.399141644383688
640,302,4.399085431258685
640,204,4.3982245982363715
640,170,4.397377344167439
15,932,3.402930546856019
15,289,3.3366347678524635
15,924,3.3068496075028366
15,283,3.297351769026942
15,13,3.288973237785505
15,280,3.2539799305060395
15,405,3.243446633512314
15,331,3.200583019158137
15,748,3.1973938037184095
15,742,3.1958936040269785
615,523,4.300505865463935
615,509,4.2506821459395425
615,303,4.246179817303379
615,937,4.2
615,319,4.199807092177342
615,708,4.19642333475833
615,208,4.149453488848919
615,194,4.149062305942741
615,300,4.147434056979986
615,191,4.100175874814085
586,470,3.5500963910680836
586,186,3.4995801282862162
586,233,3.449738890715336
586,195,3.400952875130421
586,22,3.4003572415147354
586,756,3.395806463313231
586,257,3.350023832839082
586,117,3.349835760815464
586,356,3.3496797996049184
586,467,3.3493390182182416
237,183,4.299246332866042
237,357,4.2005717165355
237,83,4.199495894397352
237,513,4.198667497074904
237,174,4.15091029580025
237,528,4.150595721755639
237,197,4.15012591039633
237,423,4.149215654373419
237,1192,4.099110898179852
237,176,4.051482694239163
802,176,3.848120476728425
802,183,3.8012146527941115
802,443,3.7018147755573647
802,323,3.5950095499737187
802,444,3.5850843678652438
802,56,3.5515243853520118
802,219,3.5478648654798532
802,333,3.498659214981821
802,194,3.493607771080719
802,264,3.4920561448619836
754,293,3.455346002249113
754,15,3.3524385357904536
754,282,3.3518836112957535
754,359,3.3034783778326005
397,12,4.647927294799873
397,286,4.500380543486043
397,135,4.444140917120007
397,210,4.300383175656259
397,475,4.249005540528421
397,332,4.2485583323438885
397,183,4.24624774585465
397,95,4.150242566631086
397,334,4.1472021449093734
397,56,4.146161532012268
847,173,3.60103386803806
847,735,3.5980328469114284
847,200,3.5524806056028964
847,66,3.447862475106733
847,71,3.4052077387928525
847,239,3.3982774338467903
847,174,3.34972790249146
847,1,3.348817220159565
847,96,3.3436294051017956
847,121,3.342693552583895
272,98,4.69996014534753
272,32,4.651339351284447
272,79,4.600539900346029
272,514,4.599981675103565
272,288,4.543653977132414
272,474,4.496990125251117
272,238,4.495253168591376
272,205,4.450201714413442
272,11,4.445157151117444
272,201,4.3871487928769
111,269,3.4835843057110787
111,272,3.4819063323455848
111,302,3.475494348903921
111,304,3.473524503317158
111,344,3.467583126906158
658,9,4.0992839160240395
658,276,4.049199005191836
658,724,3.999026522518898
658,182,3.948792038838186
658,100,3.9485071875060345
658,195,3.8995376643339985
658,69,3.899070441445214
658,70,3.898397836759218
658,235,3.79904210138623
658,471,3.798736750118303
720,286,4.198368875319198
720,310,4.103365848751739
720,315,4.049961855949052
720,345,4.047495071076076
720,269,4.003039518509989
720,316,3.994252059828697
720,304,3.9493992866080916
880,12,4.046299963332744
880,195,3.8966695086203322
880,318,3.793656971381011
880,4,3.74577990197041
880,144,3.69750410959842
880,70,3.693398229179828
880,179,3.643591486563271
880,568,3.5983147785171417
880,22,3.5969910622622288
880,122,3.5941051331287346
556,302,4.80162199872413
556,340,4.702394956687886
556,127,4.651635994559784
556,187,4.65062245796532
556,321,4.650394900483039
556,327,4.599294152450614
556,513,4.548843607121133
556,604,4.547189504656901
556,64,4.503692974785531
556,496,4.307117086790813
233,371,4.697284594142388
233,216,4.599881026842197
233,47,4.599502430633313
233,143,4.598572456247603
233,357,4.549697250387662
233,499,4.549458359944137
233,91,4.500069768548872
233,223,4.451118782421387
233,117,4.449610679807986
233,588,4.401933266290642
854,475,3.8508737716499466
854,9,3.7488835632528454
854,1,3.69906413571382
854,56,3.6934027636522884
854,191,3.6479697106500715
854,302,3.601395551074764
854,100,3.5972787796207957
854,98,3.5970307825824097
854,93,3.549398988791245
854,273,3.5001736103944174
860,302,3.599310543681236
860,347,3.5514602896546337
860,4,3.547493271621706
860,1602,3.45
860,508,3.4003019735787796
860,204,3.3000333860297206
860,272,3.199668732446368
860,894,3.1992992585562336
860,514,3.196635552485833
860,294,3.1516788463939864
664,12,4.601227515439578
664,302,4.5007919849926425
664,209,4.350580663651889
664,513,4.29954840894476
664,58,4.2516705821723475
664,22,4.249224758236977
664,276,4.24907967208968
664,230,4.202495980909206
664,89,4.202335117642711
664,318,4.201491359581072
591,523,4.101912695686867
591,709,4.097307224682765
591,357,4.051311688322398
591,47,4.050681491162184
591,202,4.049044217171981
591,921,4.048644341058078
591,367,4.001152530943902
591,70,3.998512353213385
591,238,3.9510010808055718
591,856,3.9479183043924766
587,271,3.2986595468550077
587,262,3.296498465679859
587,315,3.295832487721057
587,343,3.2511604302728965
587,268,3.2005198997423423
587,303,3.1506996760085104
587,304,3.056248183327248
587,307,3.054774816824054
587,875,3.0044209211194906
587,272,3.0005093165684116
28,258,4.150368822262599
28,89,4.149064818443946
28,12,4.101002838233857
28,11,4.100274035896026
28,174,4.100193916920467
28,79,4.09898214344729
28,96,4.09755146909017
28,234,3.9997624360611943
28,529,3.850680010874477
28,380,3.848078448626644
653,50,3.5501888870219322
653,973,3.53064
653,172,3.1501672430263112
653,204,3.147822023131434
653,210,3.1010176590591922
653,187,3.0978614409116205
653,96,3.0514103275682425
653,70,3.049560792807162
653,197,3.049345716060578
653,659,3.0468468297307236
390,289,4.019723912500126
390,740,4.00832983891008
390,275,4.005314444445578
390,277,4.003148162956471
390,302,4.001960799412467
390,742,4.000758085133725
390,286,4.000669329816563
390,181,3.9977031802930982
390,475,3.9911986458671964
390,1296,3.977289541899317
849,676,4.814242717395799
849,121,4.812052999314497
849,15,4.811570558434629
849,421,4.810049428950077
849,197,4.8099218561256505
849,588,4.809862489033275
849,133,4.809772735845501
515,294,3.097893129543864
515,347,3.054053670329978
515,344,2.9990957737712765
515,342,2.9941036682899216
515,243,2.946526769006588
515,687,2.9446959054100112
515,1399,2.8960232639704326
515,292,2.893342902060642
515,538,2.8857290091899435
515,258,2.8518779524636466
81,276,3.7513175395803198
81,79,3.6507993407801473
81,318,3.553323566581213
81,410,3.5503765180897613
81,282,3.5492351124332635
81,269,3.5000105513902864
81,288,3.4526728681144947
81,1,3.4515421881749457
81,169,3.4512132517791008
81,432,3.398536354972711
912,152,4.298841530807944
912,659,4.0507416540904115
912,56,4.046590292724423
912,520,4.046217779522742
912,523,3.9999031054248437
912,474,3.9525958160922205
912,97,3.9000815090912884
912,1041,3.8999926918519905
912,517,3.898065656804124
912,15,3.8972163260771047
831,22,4.299764205232854
831,328,4.200499322361735
831,50,4.103163236761906
831,742,4.0996040305681705
831,749,4.052279799227303
831,245,4.0479389495806135
831,237,4.000591956565881
831,64,3.998520635096027
831,479,3.94731654692437
831,331,3.8997270211108663
490,93,3.3038965721635094
490,919,3.2955627841860786
490,100,3.148463305776275
490,293,3.1016332819329935
490,137,3.101036509894121
490,987,3.0635069746339068
490,292,2.9963783286905294
490,224,2.9025349375026184
490,289,2.901661780386104
490,298,2.850009083500341
88,261,3.7627781389685517
88,886,3.742528337894173
88,881,3.740276632490909
88,898,3.738898924544358
88,300,3.7365447050408944
